some_id,name,alternative_names,latitude,longitude,iso_alpha_2,region_id,population
3460825,Itamarandiba,Itamarandyba,-17.85722,-42.85889,BR,15,18063
3460826,Itamaraju,,-17.03917,-39.53111,BR,5,47628
3460831,Itajuipe,"Pirangi,Piranj",-14.67806,-39.375,BR,5,15516
3460834,Itajuba,"Itazhuba,itajuba,yi ta ru ba,Ітажуба,Итажуба,ইটাজুবা,伊塔茹巴",-22.42556,-45.45278,BR,15,81870
3460836,Itajobi,"Itajoby,Itajuby",-21.31806,-49.05444,BR,27,12231
3460837,Itagiba,"Destampina,Itagiba,Itagibá",-14.28361,-39.84278,BR,5,9843
3460845,Itajai,"Itajahi,Itajahy,Itajai,Itajaí,Itazhai,itaja'i,yi da gu yi,Итажаи,ইটাজাই,伊達賈伊",-26.90778,-48.66194,BR,26,155716
3460887,Itai,Itahy,-23.41778,-49.09056,BR,27,22304
3460899,Itaguai,"Itaguai,Itaquahy,itaguraa'i,yi ta gua yi,Итагуаи,ইটাগুৱাই,伊塔瓜伊",-22.85222,-43.77528,BR,21,100752
3460901,Itaguacu,"Boa Familia,Bôa Familia,Itaguassu,Itaguassú",-19.80194,-40.85556,BR,8,8201
3460907,Itagi,Itaji,-14.16278,-40.00611,BR,5,10533
3460940,Itacare,Barra do Rio de Contas,-14.2789,-38.99584,BR,5,12484
3460942,Itacarambi,"Itacaramby,Jacare,Porto Jacare,Pôrto Jacaré",-15.10222,-44.09194,BR,15,13084
3460949,Itabuna,"ITN,Itabuna,itabuna,yi ta bu na,Итабуна,ইটাবুনা,იტაბუნა,イタブーナ,伊塔布纳",-14.78556,-39.28028,BR,5,205660
3460950,Itaborai,"Itaborahy,Itaborai,itabora'i,yi ta bo la yi,Итабораи,ইটাবোরাই,伊塔博拉伊",-22.74444,-42.85944,BR,21,182498
3460954,Itabirito,,-20.25333,-43.80139,BR,15,39452
3460960,Itabira,"Itabira,Itabira de Mato Dentro,Itabira de Matto Dentro,Presidente Vargas,itabira,yi ta bi la,Итабира,ইটাবিরা,伊塔比拉",-19.61917,-43.22694,BR,15,99496
3460963,Itaberai,"Itaberahy,Itaberai,Itaborahy,Итабераи",-16.02028,-49.81028,BR,29,22129
3460966,Itaberaba,,-12.5275,-40.30694,BR,5,47301
3460967,Itabera,,-23.86194,-49.13722,BR,27,11097
3460971,Itabaianinha,Itabayanninha,-11.27389,-37.79,BR,28,17149
3460974,Itabaiana,,-10.685,-37.42528,BR,28,63888
3461013,Irece,IRE,-11.30417,-41.85583,BR,5,63626
3461017,Irati,Iraty,-25.46722,-50.65111,BR,18,45830
3461022,Irara,,-12.05,-38.76667,BR,5,9099
3461023,Iraquara,"Irakara,Joao Pessoa,João Pessoa,irakuraara,yi la kua la,Иракара,Իրակարա,ইরাকুৱারা,ირაკარა,伊拉夸拉",-12.24861,-41.61944,BR,5,5131
3461055,Iracemapolis,Iracemopolis,-22.58056,-47.51861,BR,27,16795
3461080,Ipua,Olhos d'Agua,-20.43806,-48.01222,BR,27,12370
3461089,Ipora,,-24.00306,-53.70417,BR,18,10353
3461090,Ipora,"Ipora,Itajuba,Itajubá,Ипора",-16.44194,-51.11778,BR,29,28254
3461124,Ipira,"Camisao,Camisão",-12.15833,-39.73722,BR,5,27217
3461129,Ipiau,"IPU,Ipiau,Rio Novo,Ипиау",-14.13449,-39.73948,BR,5,38762
3461134,Ipero,,-23.35028,-47.68861,BR,27,17160
3461143,Ipaucu,"Ipaussu,Ipaussú",-23.05667,-49.62639,BR,27,10833
3461144,Ipatinga,"IPN,Ipatinga,ipachinga,ipatinga,yi pa ting jia,Ипатинга,ইপাটিঙ্গা,イパチンガ,伊帕廷加",-19.46833,-42.53667,BR,15,228746
3461151,Ipameri,Ipamery,-17.72194,-48.15972,BR,29,18607
3461153,Ipaba,,-19.41361,-42.41944,BR,15,15970
3461194,Inhumas,,-16.35778,-49.49611,BR,29,44058
3461214,Inhapim,,-19.54917,-42.12,BR,15,13593
3461224,Inhambupe,Inhambupo,-11.78444,-38.35306,BR,5,14735
3461311,Indaiatuba,"Indaiatuba,Indajatuba,inda'iyatuba,yin da ya tu ba,Индаятуба,ইন্ডাইয়াটুবা,因达亚图巴",-23.08842,-47.2119,BR,27,179911
3461316,Indaial,Indaval,-26.89778,-49.23167,BR,26,44359
3461368,Imbituva,Santo Antonio de Imbituva,-25.23,-50.60444,BR,18,19671
3461370,Imbituba,"Henrique Lage,Henrique Laje",-28.24,-48.67028,BR,26,43450
3461408,Ilheus,"IOS,Il'eus,Ileus,Ilheos,Ilheus,Ilhéos,Ilhéus,Iljeusas,Sao Jorge dos Ilheos,São Jorgé dos Ilhéos,ilahe'usa,ileusi,iryeusu,yi lie wu si,Ильеус,Иљеус,ইলহেউস,ილეუსი,イリェウス,伊列乌斯",-14.79364,-39.03949,BR,5,155499
3461411,Ilha Solteira,"ILB,Il'ja-Soltejra,Ilha Solteira,ilaha solate'ira,yi li ya suo er tai la,Илья-Солтейра,ইলহা সোলটেইরা,伊利亚索尔泰拉",-20.43278,-51.3425,BR,27,24997
3461425,Ilhabela,"Formosa,Vilabela,Villa Bella",-23.77806,-45.35806,BR,27,32892
3461444,Ijui,"IJU,Ijuhy,Izhui,iju'i,yi ru yi,Ижуи,ইজুই,伊茹伊",-28.38778,-53.91472,BR,23,71202
3461455,Iguatemi,"Igatemi,Igatemí,Sacaron",-23.68028,-54.56111,BR,11,9619
3461465,Iguape,"Bom Jesus da Ribeira,Iguapi,iguraape,yi gua pei,Игуапи,איגואפה,ইগুৱাপে,伊瓜佩",-24.70806,-47.55528,BR,27,23784
3461469,Iguai,,-14.75639,-40.08917,BR,5,14217
3461477,Iguaba Grande,,-22.83917,-42.22889,BR,21,11104
3461481,Igrejinha,"Igrezhin'ja,igrejinaha,yi ge lei ri ni ya,Игрежинья,ইগ্রেজিনহা,伊格雷日尼亚",-29.57444,-50.79028,BR,23,28679
3461498,Igarape,,-20.07028,-44.30167,BR,15,21427
3461499,Igarapava,,-20.03833,-47.74694,BR,27,29057
3461501,Igaracu do Tiete,"Igarassu,Igarassú",-22.50917,-48.55778,BR,27,22758
3461510,Iconha,"Ikon'ja,Ikonia,ikonaha,yi ke ni ya,Иконья,Իկոնիա,ইকোনহা,იკონია,伊科尼亞",-20.79306,-40.81111,BR,8,5051
3461519,Icara,"Aliatar,Isara,Исара",-28.71333,-49.3,BR,26,51454
3461525,Ibotirama,"Bom Jardim,Jardinocolis,Jardinopolis,Jardinópolis",-12.18528,-43.22056,BR,5,17354
3461528,Ibiuna,Una,-23.65639,-47.2225,BR,27,22860
3461550,Ibitinga,,-21.75778,-48.82889,BR,27,49074
3461559,Ibiruba,,-28.6275,-53.08972,BR,23,14180
3461563,Ibirite,"Ibirite,Ибирите",-20.02194,-44.05889,BR,15,141374
3461565,Ibirataia,"Tesouras,Ubirataia",-14.06694,-39.64056,BR,5,19942
3461572,Ibirapitanga,Ibirapitinga,-14.16417,-39.37361,BR,5,7302
3461576,Ibirama,"Hammonia,Hamonia,Hamônia",-27.05694,-49.51778,BR,26,18357
3461579,Ibiracu,"Pao Gigante,Pau Gigante,Páo Gigante",-19.83194,-40.36972,BR,8,8921
3461588,Ibipora,"Sao Pedro de Alcantara,São Pedro de Alcantara",-23.26917,-51.04806,BR,18,44790
3461592,Ibipeba,"Tiririca do Assurua,Tiririca do Assuruá",-11.64083,-42.01111,BR,5,14428
3461602,Ibicui,,-14.84167,-39.98667,BR,5,10639
3461606,Ibicarai,Palestina,-14.865,-39.5875,BR,5,19574
3461620,Ibia,"Sao Pedro d'Alcantara,São Pedro d'Alcantara",-19.47833,-46.53889,BR,15,18428
3461624,Ibatiba,"Rosario,Rosário",-20.23389,-41.51056,BR,8,12265
3461625,Ibate,"Ibaete,Ibaeté",-21.95472,-47.99667,BR,27,29550
3461628,Ibaiti,Barra Bonita,-23.84861,-50.18778,BR,18,25796
3461638,Iacu,"Iassi,Iassí,Paraguacu,Paraguassu,Paraguassú,Paraguaçu,Sitio Novo",-12.76722,-40.21167,BR,5,22664
3461641,Iaciara,"Iacara,Iassiara,Iaçara",-14.09583,-46.63167,BR,29,9207
3461655,Hortolandia,"Hortolandia,Hortolândia,Ortolandija,ao tuo lan di ya,hortolandiya,Ортоландия,হোর্টোলান্ডিয়া,奥托兰迪亚",-22.85833,-47.22,BR,27,203533
3461659,Horizontina,"HRZ,Horizontina",-27.62583,-54.30778,BR,23,14416
3461677,Hidrolandia,"Grimpas,Hydrolandia",-16.96222,-49.22806,BR,29,7082
3461680,Herval,Erval,-32.02361,-53.39556,BR,23,18063
3461724,Gurupi,"GRP,Gurupi,Гурупи",-11.72917,-49.06861,BR,31,64789
3461733,Guiratinga,"Lageado,Lajeado",-16.34534,-53.76177,BR,14,10934
3461750,Guia Lopes da Laguna,Guia Lopes,-21.45778,-56.11417,BR,11,9681
3461763,Guaxupe,,-21.30528,-46.71278,BR,15,47889
3461786,Guarulhos,"GRU,Guarulhos,QCV",-23.46278,-46.53333,BR,27,1169577
3461789,Guaruja,"Guaruzha,Guyrajara,Guyrajára,Gvaruzha,gua lu ya,guaruja,guraaruja,Гваружа,Гуаружа,গুৱারুজা,グアルジャ,瓜魯雅",-23.99306,-46.25639,BR,27,310424
3461824,Guariba,,-21.36,-48.22833,BR,27,30464
3461857,Guaratuba,,-25.88278,-48.57472,BR,18,18906
3461859,Guaratingueta,"Guaratingeta,guraaratinguyeta,Гуаратингета,Гуаратінгета,গুৱারাটিঙ্গুয়েটা",-22.81639,-45.1925,BR,27,105880
3461860,Guaratinga,Guaratinga,-16.58564,-39.78189,BR,5,9519
3461871,Guararema,,-23.415,-46.035,BR,27,23572
3461874,Guararapes,,-21.26083,-50.64278,BR,27,27557
3461879,Guarapuava,"GPB,Guarapuava,gua la pu a wa,guraarapuraabha,Гуарапуава,গুৱারাপুৱাভা,瓜拉普阿瓦",-25.39048,-51.46541,BR,18,150850
3461888,Guarapari,"GUZ,Guarapari,Гуарапари,גוארפארי",-20.67182,-40.50196,BR,8,100925
3461892,Guaraniacu,,-25.10083,-52.87806,BR,18,7781
3461910,Guaranesia,Guarnesia,-21.29917,-46.8025,BR,15,17437
3461914,Guaramirim,Bananal,-26.47306,-49.00278,BR,26,21422
3461935,Guara,,-20.42833,-47.82417,BR,27,18263
3461941,Guapore,Guaporema,-28.84556,-51.89028,BR,23,20050
3461943,Guapo,"Ribeirao,Ribeirão",-16.83056,-49.53194,BR,29,10075
3461949,Guapimirim,"Guapimirin,Guapy-mirim,Гуапимирин",-22.53722,-42.98194,BR,21,31202
3461954,Guapiacu,"Cuapiacu,Cuapiaçu,Guapiassu,Guapiassú,Ribeirao Claro,Ribeirão Claro",-20.795,-49.22028,BR,27,14065
3461958,Guanhaes,,-18.775,-42.9325,BR,15,23727
3461973,Guanambi,"GNM,Guanambi,Guanamby,gua nan bi,guanambi,guraanamabi,Гуанамби,গুৱানামবি,გუანამბი,瓜南比",-14.22333,-42.78139,BR,5,58877
3461995,Guaira,"Guahyra,Guajra,Guayra,Гуайра",-20.31833,-48.31056,BR,27,34092
3462022,Guacui,"Guasui,Siqueira Campos,gua su yi,guasui,guraaku'i,Гуасуи,Գուասուի,গুৱাকুই,გუასუი,瓜蘇伊",-20.77556,-41.67944,BR,8,19786
3462089,Gravatai,"Gravatahy,Gravatai,Gravataí,Karavatay,ge la wa ta yi,grabhata'i,Граватаи,গ্রাভাটাই,格拉瓦塔伊",-29.94218,-50.99278,BR,23,238778
3462315,Governador Valadares,"Figueira,GVR,Gov. Valadares,Governador Valadares,Governador Valadaresas,Governador Valadaris,Governador-Valadares,Governador-Valadaris,Valadares,gobeleunadoleuballadaleseu,gobhernador bhaladaresa,ko wer na dor wa la da ris,wa la da li si zhou zhang shi,Говернадор Валадарес,Говернадор Валадарис,Говернадор-Валадарес,Говернадор-Валадарис,Գովերնադոր Վալադարիս,গোভের্নাডোর্ ভালাডারেস,โกเวร์นาโดร์วาลาดาริส,ゴベルナドール・バラダレス,瓦拉達里斯州長市,고베르나도르발라다레스",-18.85111,-41.94944,BR,15,250878
3462371,Goiatuba,"Bananeiras,Gojatuba,Гоятуба",-18.0125,-49.35472,BR,29,25925
3462374,Goias,"Goaiz,Goiaz,Goyaz",-15.93444,-50.14028,BR,29,19098
3462376,Goianira,"Gojanira,Sao Geraldo,São Geraldo,Гоянира",-16.49611,-49.42639,BR,29,22822
3462377,Goiania,"Ciutat de Goiania,Ciutat de Goiânia,GYN,Goiana,Goiania,Goianá,Goiânia,Gojani,Gojanija,Goyania,Goyaniya,ge ya ni ya,ghwyanya,go'iyaniya,goiania,gwyyanya,ko ya neiy,Гояни,Гояния,Гоянія,Гојанија,גואיאניה,غويانيا,گوئیانیا,গোইয়ানিয়া,โกยาเนีย,გოიანია,ゴイアニア,戈亚尼亚,고이아니아",-16.67861,-49.25389,BR,29,1171195
3462378,Goianesia,,-15.3175,-49.1175,BR,29,47883
3462383,Goianapolis,"Goianopolis,Goianópolis",-16.51056,-49.02389,BR,29,10114
3462419,Girua,"Jirua,Jiruá",-28.02833,-54.34972,BR,23,12168
3462487,General Salgado,,-20.64833,-50.36056,BR,27,8083
3462535,Gaspar,"Gaspar,gasapar,jia si pa,Гаспар,গাসপার্,加斯帕",-26.93139,-48.95889,BR,26,33658
3462557,Garibaldi,,-29.25611,-51.53361,BR,23,30364
3462580,Garca,,-22.21056,-49.65611,BR,27,41302
3462601,Gandu,"Gandu,gan du,gandu,Ганду,Գանդու,গান্ডু,განდუ,甘杜",-13.74389,-39.48667,BR,5,21565
3462882,Fundao,,-19.93408,-40.40473,BR,8,12714
3462916,Frutal,"Fructal,Frutal,Фрутал",-20.02472,-48.94056,BR,15,40931
3462944,Frei Paulo,"Sao Paulo,São Paulo",-10.54944,-37.53444,BR,28,7047
3462956,Frederico Westphalen,,-27.35917,-53.39444,BR,23,20896
3462964,Franco da Rocha,Francisco da Rocha,-23.32167,-46.72694,BR,27,108858
3462975,Francisco Sa,Brejo das Almas,-16.47583,-43.48833,BR,15,13997
3462980,Francisco Morato,,-23.28167,-46.74528,BR,27,171790
3462996,Francisco Beltrao,"Beltran-Francisko,FBE,Francisco Beltrao,Francisco Beltrão,Fransisku-Beltran,bei er de lang,phransisako belatra'o,Белтран-Франциско,Франсиску-Белтран,ফ্রান্সিসকো বেলট্রাও,贝尔德朗",-26.08111,-53.055,BR,18,57618
3463011,Franca,"FRC,Franca,Franka,Franko,franka,fu lang ka,furanka,phranka,Франка,Франко,فرانكا,ফ্রাঙ্কা,フランカ,弗朗卡",-20.53861,-47.40083,BR,27,305041
3463030,Foz do Iguacu,"Fos do Iguasu,Fos-du-Iguasu,Foz de Iguassu,Foz de Iguazu,Foz do Iguacu,Foz do Iguassu,Foz do Iguassú,Foz do Iguasu,Foz do Iguaçu,IGU,Iguassu,Iguassú,fwz dw ayghwasw,fwz dw lwachw,phoja do iguraaku,poseudu-iguasu,yi gua su,Фоз до Игуасу,Фос до Игуасу,Фос-ду-Іґуасу,Фос-ду-Игуасу,פאס דו איגוואסו,פוז דו איגואסו,فوز دو إيغواسو,فوز دو لوآچو,ফোজ ডো ইগুৱাকু,フォス・ド・イグアス,伊瓜苏,포스두이구아수",-25.54778,-54.58806,BR,18,293523
3463066,Forquilhinha,"Forkil'in'ja,Forquilinho,Форкильинья",-28.7475,-49.47222,BR,26,22998
3463124,Formosa do Rio Preto,"Formosa,Itajui,Itajuí",-11.04833,-45.19306,BR,5,14354
3463140,Formosa,"Formosa,fu mo sa,poleumoja,福莫薩,포르모자",-15.53722,-47.33444,BR,29,81232
3463174,Formiga,"Formiga,fu mi jia,phormiga,Формига,ফোর্মিগা,福米加",-20.46444,-45.42639,BR,15,56404
3463228,Paulista Florida,"Aguapei do Alto,Aguapeí do Alto,Paulista Florida,Paulista Flórida",-21.6,-51.2,BR,27,8865
3463237,Florianopolis,"Destero,Desterro,FLN,Florianopolis,Florianópolis,Florijanopolis,Floripa,Florjanopolisa,Nossa Senhora do Desterro,Nossa Senhora do Destêrro,flwryanwbwlys,flwryanwplys,flwryanwpwls,fol reiyn x polis,fpolis,fu luo li ya nuo bo li si,furorianoporisu,peullolianopolliseu,phloriyanopolisa,Флорианополис,Флоријанополис,Флоріанополіс,פלוריאנופוליס,فلوريانوبوليس,فلوریانوپلیس,فلوریانوپولس,ফ্লোরিয়ানোপোলিস,โฟลเรียนอโปลิส,ფლორიანოპოლისი,フロリアノーポリス,弗洛里亚诺波利斯,플로리아노폴리스",-27.59667,-48.54917,BR,26,412724
3463246,Florestopolis,,-22.86333,-51.38722,BR,18,13250
3463271,Flores da Cunha,,-29.02889,-51.18167,BR,23,20521
3463326,Firminopolis,,-16.58194,-50.305,BR,29,9084
3463422,Ferraz de Vasconcelos,,-23.54083,-46.36861,BR,27,167900
3463432,Fernandopolis,,-20.28389,-50.24639,BR,27,61931
3463478,Feira de Santana,"FEC,Feira,Feira De Saint Anna,Feira de Sant'Anna,Feira de Santana,Fejra di Santana,Fejra-de-Santana,Fejra-di-Santana,fei la di sheng an na,peilajisantana,phe'ira de santana,Феира де Сантана,Фейра ди Сантана,Фейра-де-Сантана,Фейра-ди-Сантана,ফেইরা ডে সান্টানা,ფეირა-დი-სანტანა,フェイラ・デ・サンタナ,費拉迪聖安娜,페이라지산타나",-12.26667,-38.96667,BR,5,481911
3463573,Faxinal,"Faxinal de Sao Sebastiao,Faxinal de São Sebastião,Sao Sebastiao,São Sebastião",-24.00028,-51.31944,BR,18,13464
3463604,Fartura,,-23.38833,-49.51,BR,27,12405
3463605,Farroupilha,,-29.225,-51.34778,BR,23,57650
3463668,Extrema,,-22.85472,-46.31833,BR,15,13682
3463690,Eunapolis,,-16.3775,-39.58028,BR,5,114275
3463698,Euclides da Cunha,"Cumbe,Evklid-da-Kun'ja,Евклид-да-Кунья",-10.5075,-39.01583,BR,5,29738
3463762,Estrela,,-28.06111,-50.93833,BR,23,24200
3463859,Esteio,,-29.86139,-51.17917,BR,23,84902
3463865,Estancia Velha,Genuino Sampaio,-29.64833,-51.17389,BR,23,40390
3463900,Estancia,,-11.26833,-37.43833,BR,28,55654
3463916,Espumoso,,-28.72472,-52.84972,BR,23,10340
3463920,Esplanada,,-11.79611,-37.945,BR,5,18859
3463939,Espinosa,ESI,-14.92611,-42.81917,BR,15,17548
3463993,Espera Feliz,,-20.65028,-41.90722,BR,15,13030
3464008,Esmeraldas,"Ehsmeral'das,Santa Quiteria,Эсмеральдас",-19.7625,-44.31389,BR,15,103206
3464073,Erechim,"Boa Vista do Erechim,Bôa Vista do Erechim,ERM,Ehreshin,Erechim,Erequim,Erexim,Jose Bonifacio,José Bonifacio,Paiol Grande,ai lei xin,ereca'ima,Эрешин,এরেচইম,埃雷欣",-27.63461,-52.2754,BR,23,96087
3464100,Entre Rios,Nossa Senhora dos Prazeres do Inhambupe,-11.94194,-38.08444,BR,5,27405
3464219,Engenheiro Beltrao,,-23.79722,-52.26917,BR,18,14954
3464255,Encruzilhada do Sul,Encruzilhada,-30.54389,-52.52194,BR,23,17199
3464274,Encantado,,-29.23611,-51.86972,BR,23,16637
3464304,Embu Guacu,"Imbu-Guacu,Imbu-Guaçu",-23.83222,-46.81139,BR,27,76310
3464305,Embu,"Ehmba,Embu Arte,Embu das Artes,Imbu,M'Boy,Эмба",-23.64889,-46.85222,BR,27,221733
3464329,Eloi Mendes,Eloy Mendes,-21.61,-45.56528,BR,15,19413
3464335,Elias Fausto,,-23.04278,-47.37389,BR,27,12704
3464343,Eldorado,"Itapopo,Itapopó,Porto Itapopo,Pôrto Itapopó",-23.78694,-54.28361,BR,11,9075
3464363,Edeia,Alegrete,-17.33833,-49.93139,BR,29,9838
3464364,Ecoporanga,"Ehkoporanga,Ekoporanga,Patrimonio da Serra,Patrimonio do Serro,Patrimônio da Serra,Patrimônio do Sêrro,ai ke bo lan jia,ekoporanga,Экопоранга,Էկոպորանգա,একোপোরাঙ্গা,ეკოპორანგა,埃科波蘭加",-18.37333,-40.83056,BR,8,13774
3464374,Duque de Caxias,"Caxias,Duke de Kashijas,Duke de Kasijasas,Duke de Kašijasas,Duki di Kashias,Duki di Kasias,Duki-di-Kashias,QDQ,duki ci ka cheiy s,dukijikasiaseu,dukuye de kaksa'iyasa,dwky dy kashys  ryw dw zhanyrw,dwq dy kaksyas,ka xi ya si gong jue cheng,Дуке де Кашијас,Дуки ди Кашиас,Дуки-ди-Кашиас,Դուկի դի Կաշիաս,دوق دي كاكسياس,دوکی دی کاشیس، ریو دو ژانیرو,ডুকুয়ে ডে কাক্সইয়াস,ดูกีจีกาเชียส,დუკი-დი-კაშიასი,ドゥケ・デ・カシアス,卡希亞斯公爵城,두키지카시아스",-22.78556,-43.31167,BR,21,818329
3464422,Duartina,,-22.41444,-49.40389,BR,27,11902
3464460,Dourados,"DOU,Doradus,Dourados,do'uradosa,duo la du si,dwradws,Дорадус,دورادوس,ডোউরাডোস,多拉杜斯",-22.22111,-54.80556,BR,11,162202
3464511,Dores do Indaia,"Dores do Indaya,Dôres do Indayá,Indaya,Indayá",-19.46333,-45.60167,BR,15,12859
3464547,Dom Pedrito,,-30.98278,-54.67306,BR,23,36911
3464556,Domingos Martins,,-20.36333,-40.65917,BR,8,6061
3464579,Dois Vizinhos,"Dojs-Vizin'jus,do'isa bhijinahosa,duo yi si wei qi ni wu si,Дойс-Визиньюс,ডোইস ভিজিনহোস,多伊斯维齐尼乌斯",-25.73361,-53.05722,BR,18,22766
3464618,Dois Corregos,Dous Corregos,-22.36611,-48.38028,BR,27,20974
3464688,Divinopolis,"DIQ,Divinopolis,Divinópolis,di wei nuo bo li si,dibhinopolisa,Дивинополис,ডিভিনোপোলিস,迪维诺波利斯",-20.14355,-44.89065,BR,15,193832
3464693,Divino das Laranjeiras,Divino de Laranjeiras,-18.77778,-41.47972,BR,15,9058
3464724,Diamantino,"Alto Paraguai do Diamantino,DMT,Diamentina",-14.40861,-56.44611,BR,14,15699
3464728,Diamantina,"DTI,Diamantina,Tejuco,Диамантина",-18.24692,-43.60345,BR,15,37343
3464739,Diadema,"Diadema,QDW,Диадема",-23.68611,-46.62278,BR,27,390633
3464809,Descalvado,,-21.90389,-47.61944,BR,27,26137
3464891,Curvelo,"Curvello,Kurvelu,ku er wei lu,kurbhelo,Курвелу,কুর্ভেলো,库尔韦卢",-18.75639,-44.43083,BR,15,63954
3464974,Curitibanos,"Curitybanos,Kuritibanus,QCR,Куритибанус",-27.28278,-50.58444,BR,26,32141
3464975,Curitiba,"CWB,Corityba,Curitiba,Curityba,Curytiba,Gorad Kurytyba,Kouritiba,Kouritimpa,Kuritib,Kuritiba,Kuritibae,Kuritibo,Kuritiwa,Kuritiyba,Kuriytyva,Kuriytýva,Kuriṭiba,Kuryciba,Kurytyba,Kùrìtíbà,gu li ti ba,ku li qi ba,ku ri ti ba,kulichiba,kurichiba,kuritcibas,kuritiba,kuritipe,kwrytyba,qwrytybh,Κουριτίμπα,Горад Курытыба,Коуритиба,Куритибæ,Куритиба,Курыціба,Կուրիտիբա,קוריטיבא,קוריטיבה,كوريتيبا,کوریتیبا,ܩܘܪܝܛܝܒܐ,कुरितिबा,কুরিটিবা,কুরিতিবা,ਕੁਰੀਤੀਬਾ,குரிடிபே,కురితీబా,ಕುರಿಟಿಬ,กูรีตีบา,კურიტიბა,ኩሪቺባ,ᎫᎵᏘᎦ,クリチバ,古里提巴,庫里奇巴,쿠리치바,𐌺𐌿𐍂𐌹𐍄𐌹𐌱𐌰",-25.42778,-49.27306,BR,18,1718421
3465010,Cunha,,-23.07444,-44.95972,BR,27,11895
3465038,Cuiaba,"CGB,Cuiaba,Cuiabá,Cuyaba,Cuyabá,Kouiampa,Kujaba,Kuyaba,Vila Real do Senhor Bom Jesus de Cuiaba,Vila Real do Senhor Bom Jesus de Cuiabá,ku ya ba,ku-iaba,kuiaba,kuyaba,kwyaba,kwyyaba,Κουιαμπά,Куяба,Кујаба,קויאבה,كويابا,کوئیابا,کویابا,कुयाबा,কুয়াবা,กุยาบา,კუიაბა,クイアバ,库亚巴,쿠이아바",-15.59611,-56.09667,BR,14,521934
